frequency_hz,magnitude,magnitude_db,phase_degrees
3900.7568359375,0.013662204684629822,-37.28958424865351,-170.48559399339618
3901.3671875,0.013645765125539906,-37.30004216362821,-170.49137208778998
3901.9775390625,0.013629337718429344,-37.31050494085559,-170.4971492944656
3902.587890625,0.01361292245756772,-37.320972586385686,-170.5029256141018
3903.1982421875,0.013596519337230002,-37.33144510627841,-170.50870104737697
3903.80859375,0.013580128351696356,-37.341922506603645,-170.51447559496916
3904.4189453125,0.01356374949525231,-37.35240479344115,-170.52024925755612
3905.029296875,0.013547382762188705,-37.362891972880654,-170.52602203581506
3905.6396484375,0.0135310281468016,-37.37338405102185,-170.53179393042313
3906.25,0.013514685643392366,-37.38388103397448,-170.53756494205686
3906.8603515625,0.013498355246267663,-37.39438292785826,-170.5433350713925
3907.470703125,0.013482036949739408,-37.404889738802964,-170.54910431910608
3908.0810546875,0.013465730748124807,-37.41540147294843,-170.554872685873
3908.69140625,0.013449436635746303,-37.42591813644461,-170.56064017236855
3909.3017578125,0.013433154606931584,-37.43643973545157,-170.56640677926754
3909.912109375,0.013416884656013683,-37.44696627613945,-170.57217250724455
3910.5224609375,0.013400626777330763,-37.45749776468863,-170.5779373569736
3911.1328125,0.013384380965226338,-37.46803420728963,-170.5837013291285
3911.7431640625,0.01336814721404911,-37.47857561014316,-170.58946442438275
3912.353515625,0.013351925518153002,-37.48912197946022,-170.59522664340938
3912.9638671875,0.013335715871897236,-37.49967332146199,-170.60098798688108
3913.57421875,0.013319518269646198,-37.510229642379976,-170.6067484554703
3914.1845703125,0.013303332705769567,-37.52079094845594,-170.61250804984894
3914.794921875,0.013287159174642193,-37.53135724594199,-170.61826677068882
3915.4052734375,0.013270997670644127,-37.5419285411006,-170.62402461866114
3916.015625,0.013254848188160693,-37.55250484020457,-170.62978159443688
3916.6259765625,0.013238710721582407,-37.56308614953709,-170.63553769868668
3917.236328125,0.013222585265304973,-37.5736724753918,-170.64129293208077
3917.8466796875,0.013206471813729278,-37.58426382407278,-170.64704729528913
3918.45703125,0.013190370361261423,-37.594860201894534,-170.6528007889812
3919.0673828125,0.013174280902312744,-37.60546161518206,-170.65855341382633
3919.677734375,0.013158203431299732,-37.61606807027088,-170.66430517049326
3920.2880859375,0.013142137942644001,-37.626679573507076,-170.67005605965062
3920.8984375,0.01312608443077244,-37.63729613124725,-170.67580608196647
3921.5087890625,0.013110042890117078,-37.647917749858564,-170.68155523810873
3922.119140625,0.013094013315115087,-37.658544435718866,-170.68730352874482
3922.7294921875,0.013077995700208867,-37.66917619521654,-170.6930509545418
3923.33984375,0.013061990039845933,-37.67981303475069,-170.6987975161665
3923.9501953125,0.013045996328478946,-37.69045496073108,-170.7045432142854
3924.560546875,0.013030014560565776,-37.70110197957818,-170.7102880495645
3925.1708984375,0.013014044730569408,-37.71175409772317,-170.7160320226696
3925.78125,0.012998086832957943,-37.722411321608035,-170.72177513426604
3926.3916015625,0.012982140862204734,-37.73307365768544,-170.72751738501884
3927.001953125,0.012966206812788131,-37.743741112418945,-170.7332587755928
3927.6123046875,0.012950284679191723,-37.754413692282895,-170.73899930665215
3928.22265625,0.012934374455904186,-37.76509140376248,-170.74473897886102
3928.8330078125,0.012918476137419298,-37.77577425335381,-170.75047779288298
3929.443359375,0.012902589718236044,-37.78646224756382,-170.75621574938145
3930.0537109375,0.012886715192858403,-37.79715539291046,-170.76195284901928
3930.6640625,0.012870852555795582,-37.80785369592255,-170.76768909245925
3931.2744140625,0.012855001801561874,-37.818557163139914,-170.7734244803635
3931.884765625,0.012839162924676573,-37.82926580111343,-170.77915901339415
3932.4951171875,0.012823335919664216,-37.839979616404925,-170.78489269221268
3933.10546875,0.01280752078105434,-37.850698615587326,-170.79062551748035
3933.7158203125,0.012791717503381641,-37.86142280524461,-170.7963574898582
3934.326171875,0.012775926081185855,-37.87215219197187,-170.8020886100067
3934.9365234375,0.01276014650901181,-37.88288678237535,-170.80781887858615
3935.546875,0.01274437878140944,-37.893626583072404,-170.81354829625644
3936.1572265625,0.012728622892933736,-37.9043716006916,-170.81927686367717
3936.767578125,0.012712878838144776,-37.91512184187268,-170.82500458150747
3937.3779296875,0.012697146611607675,-37.925877313266675,-170.83073145040632
3937.98828125,0.01268142620789265,-37.936638021535806,-170.83645747103222
3938.5986328125,0.01266571762157494,-37.94740397335363,-170.8421826440434
3939.208984375,0.012650020847234926,-37.95817517540496,-170.84790697009765
3939.8193359375,0.01263433587945788,-37.96895163438602,-170.8536304498526
3940.4296875,0.012618662712834272,-37.97973335700435,-170.85935308396543
3941.0400390625,0.012603001341959576,-37.99052034997885,-170.86507487309294
3941.650390625,0.01258735176143426,-38.00131262003991,-170.8707958178917
3942.2607421875,0.012571713965863889,-38.012110173929294,-170.87651591901783
3942.87109375,0.012556087949859027,-38.02291301840027,-170.88223517712723
3943.4814453125,0.012540473708035247,-38.033721160217596,-170.88795359287536
3944.091796875,0.012524871235013208,-38.04453460615754,-170.89367116691747
3944.7021484375,0.01250928052541851,-38.05535336300795,-170.89938789990833
3945.3125,0.012493701573881848,-38.06617743756821,-170.90510379250247
3945.9228515625,0.012478134375038879,-38.07700683664932,-170.91081884535402
3946.533203125,0.012462578923530263,-38.087841567073916,-170.9165330591169
3947.1435546875,0.012447035214001713,-38.09868163567629,-170.92224643444447
3947.75390625,0.012431503241103896,-38.10952704930241,-170.92795897199005
3948.3642578125,0.01241598299949247,-38.12037781480998,-170.93367067240635
3948.974609375,0.01240047448382813,-38.1312339390684,-170.9393815363459
3949.5849609375,0.01238497768877652,-38.142095428958875,-170.94509156446097
3950.1953125,0.012369492609008284,-38.152962291374386,-170.95080075740324
3950.8056640625,0.012354019239199087,-38.163834533219706,-170.9565091158243
3951.416015625,0.012338557574029444,-38.17471216141155,-170.96221664037526
3952.0263671875,0.012323107608184976,-38.185595182878394,-170.96792333170708
3952.63671875,0.012307669336356231,-38.19648360456068,-170.97362919047015
3953.2470703125,0.012292242753238706,-38.20737743341078,-170.97933421731466
3953.857421875,0.012276827853532854,-38.21827667639302,-170.98503841289048
3954.4677734375,0.012261424631944075,-38.22918134048373,-170.99074177784712
3955.078125,0.012246033083182777,-38.240091432671214,-170.99644431283377
3955.6884765625,0.012230653201964278,-38.25100695995586,-171.00214601849927
3956.298828125,0.012215284983008832,-38.26192792935011,-171.00784689549224
3956.9091796875,0.012199928421041638,-38.27285434787853,-171.01354694446073
3957.51953125,0.012184583510792872,-38.283786222577774,-171.01924616605268
3958.1298828125,0.012169250246997576,-38.294723560496706,-171.02494456091563
3958.740234375,0.012153928624395783,-38.305666368696336,-171.03064212969687
3959.3505859375,0.012138618637732416,-38.3166146542499,-171.03633887304312
3959.9609375,0.012123320281757312,-38.32756842424291,-171.0420347916011
3960.5712890625,0.01210803355122527,-38.3385276857731,-171.04772988601695
3961.181640625,0.012092758440895938,-38.34949244595057,-171.05342415693661
3961.7919921875,0.012077494945533954,-38.360462711897654,-171.0591176050056
3962.40234375,0.012062243059908781,-38.371438490749156,-171.06481023086934
3963.0126953125,0.012047002778794827,-38.38241978965221,-171.07050203517255
3963.623046875,0.012031774096971403,-38.393406615766374,-171.07619301855993
3964.2333984375,0.012016557009222691,-38.40439897626367,-171.08188318167575
3964.84375,0.01200135151033778,-38.41539687832859,-171.087572525164
3965.4541015625,0.01198615759511065,-38.426400329158135,-171.09326104966823
3966.064453125,0.01197097525834012,-38.43740933596185,-171.09894875583186
3966.6748046875,0.011955804494829952,-38.44842390596184,-171.10463564429773
3967.28515625,0.011940645299388777,-38.45944404639277,-171.11032171570855
3967.8955078125,0.011925497666829992,-38.47046976450204,-171.11600697070676
3968.505859375,0.011910361591972025,-38.48150106754959,-171.12169140993424
3969.1162109375,0.011895237069638019,-38.49253796280812,-171.1273750340327
3969.7265625,0.011880124094656077,-38.50358045756302,-171.1330578436436
3970.3369140625,0.011865022661859155,-38.514628559112396,-171.13873983940786
3970.947265625,0.011849932766084946,-38.525682274767235,-171.14442102196628
3971.5576171875,0.011834854402176126,-38.53674161185123,-171.15010139195923
3972.16796875,0.011819787564980174,-38.54780657770094,-171.15578095002684
3972.7783203125,0.01180473224934936,-38.55887717966583,-171.16145969680883
3973.388671875,0.011789688450140867,-38.56995342510822,-171.16713763294464
3973.9990234375,0.011774656162216648,-38.58103532140339,-171.17281475907342
3974.609375,0.011759635380443514,-38.592122875939594,-171.17849107583393
3975.2197265625,0.011744626099693116,-38.603216096118025,-171.1841665838647
3975.830078125,0.011729628314841886,-38.61431498935297,-171.18984128380384
3976.4404296875,0.01171464202077109,-38.62541956307174,-171.19551517628932
3977.05078125,0.011699667212366845,-38.63652982471471,-171.20118826195846
3977.6611328125,0.011684703884520023,-38.647645781735406,-171.20686054144866
3978.271484375,0.011669752032126335,-38.6587674416005,-171.2125320153968
3978.8818359375,0.01165481165008631,-38.66989481178983,-171.21820268443923
3979.4921875,0.011639882733305202,-38.68102789979649,-171.2238725492125
3980.1025390625,0.011624965276693157,-38.69216671312675,-171.22954161035233
3980.712890625,0.011610059275165027,-38.703311259300236,-171.23520986849454
3981.3232421875,0.011595164723640534,-38.71446154584981,-171.24087732427427
3981.93359375,0.011580281617044127,-38.7256175803217,-171.24654397832657
3982.5439453125,0.011565409950305016,-38.73677937027558,-171.2522098312862
3983.154296875,0.011550549718357273,-38.747946923284395,-171.25787488378737
3983.7646484375,0.011535700916139646,-38.75912024693464,-171.26353913646423
3984.375,0.01152086353859574,-38.77029934882623,-171.26920258995045
3984.9853515625,0.011506037580673858,-38.78148423657259,-171.27486524487955
3985.595703125,0.011491223037327079,-38.79267491780069,-171.28052710188456
3986.2060546875,0.011476419903513262,-38.803871400151074,-171.28618816159818
3986.81640625,0.01146162817419503,-38.815073691277846,-171.2918484246531
3987.4267578125,0.011446847844339712,-38.8262817988488,-171.29750789168133
3988.037109375,0.011432078908919398,-38.83749573054537,-171.3031665633148
3988.6474609375,0.01141732136291096,-38.84871549406269,-171.30882444018496
3989.2578125,0.011402575201295942,-38.85994109710963,-171.31448152292316
3989.8681640625,0.011387840419060723,-38.87117254740881,-171.3201378121602
3990.478515625,0.011373117011196275,-38.882409852696725,-171.32579330852676
3991.0888671875,0.01135840497269842,-38.8936530207236,-171.33144801265308
3991.69921875,0.01134370429856766,-38.90490205925359,-171.3371019251692
3992.3095703125,0.011329014983809208,-38.91615697606474,-171.34275504670475
3992.919921875,0.011314337023433025,-38.927417778949014,-171.34840737788915
3993.5302734375,0.011299670412453762,-38.93868447571237,-171.3540589193514
3994.140625,0.01128501514589075,-38.94995707417478,-171.35970967172017
3994.7509765625,0.01127037121876811,-38.961235582170204,-171.36535963562406
3995.361328125,0.011255738626114589,-38.97252000754671,-171.3710088116911
3995.9716796875,0.011241117362963664,-38.98381035816648,-171.37665720054912
3996.58203125,0.011226507424353514,-38.99510664190581,-171.3823048028256
3997.1923828125,0.011211908805326978,-39.00640886665519,-171.38795161914777
3997.802734375,0.011197321500931652,-39.01771704031929,-171.3935976501425
3998.4130859375,0.011182745506219732,-39.02903117081708,-171.39924289643645
3999.0234375,0.011168180816248128,-39.04035126608178,-171.40488735865586
3999.6337890625,0.011153627426078472,-39.05167733406089,-171.41053103742664
4000.244140625,0.011139085330776987,-39.06300938271633,-171.41617393337444
4000.8544921875,0.011124554525414635,-39.074347420024345,-171.42181604712474
4001.46484375,0.011110035005067055,-39.085691453975606,-171.4274573793025
4002.0751953125,0.011095526764814442,-39.09704149257531,-171.43309793053248
4002.685546875,0.011081029799741775,-39.10839754384305,-171.4387377014392
4003.2958984375,0.011066544104938604,-39.11975961581301,-171.4443766926467
4003.90625,0.011052069675499196,-39.1311277165339,-171.45001490477884
4004.5166015625,0.011037606506522425,-39.14250185406905,-171.45565233845915
4005.126953125,0.011023154593111793,-39.153882036496434,-171.4612889943109
4005.7373046875,0.011008713930375488,-39.16526827190867,-171.46692487295687
4006.34765625,0.010994284513426343,-39.17666056841308,-171.4725599750199
4006.9580078125,0.01097986633738177,-39.18805893413176,-171.4781943011221
4007.568359375,0.010965459397363845,-39.199463377201575,-171.4838278518856
4008.1787109375,0.01095106368849928,-39.210873905774186,-171.48946062793203
4008.7890625,0.010936679205919383,-39.22229052801614,-171.4950926298828
4009.3994140625,0.010922305944760149,-39.233713252108814,-171.50072385835912
4010.009765625,0.010907943900162056,-39.24514208624861,-171.50635431398172
4010.6201171875,0.010893593067270333,-39.25657703864681,-171.51198399737098
4011.23046875,0.01087925344123476,-39.26801811752971,-171.51761290914735
4011.8408203125,0.010864925017209712,-39.279465331138674,-171.5232410499306
4012.451171875,0.010850607790354206,-39.29091868773011,-171.52886842034025
4013.0615234375,0.01083630175583182,-39.30237819557555,-171.53449502099573
4013.671875,0.010822006908810713,-39.31384386296172,-171.54012085251597
4014.2822265625,0.010807723244463717,-39.32531569819042,-171.54574591551966
4014.892578125,0.010793450757968148,-39.33679370957882,-171.55137021062524
4015.5029296875,0.010779189444505994,-39.348277905459234,-171.5569937384508
4016.11328125,0.010764939299263782,-39.35976829417934,-171.5626164996141
4016.7236328125,0.010750700317432598,-39.37126488410215,-171.5682384947328
4017.333984375,0.010736472494208154,-39.382767683606026,-171.57385972442393
4017.9443359375,0.01072225582479071,-39.39427670108478,-171.57948018930443
4018.5546875,0.010708050304385059,-39.40579194494765,-171.58509988999097
4019.1650390625,0.010693855928200628,-39.41731342361939,-171.59071882709983
4019.775390625,0.010679672691451326,-39.42884114554028,-171.59633700124704
4020.3857421875,0.010665500589355678,-39.44037511916618,-171.6019544130483
